lightning,bears,deer,flowers
-0.8931306215848627,1.9646125622247905,-0.30388125507629804,0.5296201253635999
0.011451291670654416,-0.7882516115181807,1.0917614543779464,-1.0336656450167874
-0.2992647038852564,-0.25982890792905555,0.07962030894731081,-1.0167410796196803
-1.0150679057288161,0.5617105933264704,-1.3125570295289353,-0.37574233137712965
2.0487556508632867,-3.0241455293909825,1.196601649903267,2.1737868219535157
1.785168402072131,-1.0430105269387444,0.5895843918232783,1.323555537247393
1.1360486835554284,-0.734462126656211,-1.44541132188791,1.7647167744388028
-0.9208503978091276,2.814964431383024,-1.158028288321443,-0.4011472387439021
0.8550193242972788,1.2416210147425202,-1.4699326775723984,0.6976189465268006
0.6396264094979018,-1.798268723329822,1.8568889866308518,-0.19920163789992396
0.44254562420405297,-0.4606356217175746,0.932511059901582,-1.9526841491515592
1.2496652670437771,-2.6757986370959657,0.7140213178259947,0.4306954169044433
0.6353711428612774,-1.5400512991817998,-0.7392101451903481,1.9757405676113922
0.7400142363043355,-1.518099593820872,0.240758719712437,0.9485328390687799
0.6369062833722101,-1.8214424141849266,2.0189004635956733,-0.12231283982114982
0.3407914080021059,-1.4608369625009407,0.5001162363231909,-0.04025648934272623
-1.7836111297141835,1.996048977136765,-1.063598499509384,-0.04770711204351641
0.08362107741055723,-1.3170637112790757,-0.7028898637019161,1.5087052865127462
-0.5561919588491252,1.509557309756583,0.8389995428493142,-0.7529698304808832
-1.2798409576400205,0.6180556117505104,1.2933363569618668,-1.3856147259637863
1.681816619300824,0.7913890269354034,-1.287807438407758,3.501887042519914
1.7289953408857035,-2.5261788600272395,1.8580900880954263,0.1617682999605854
1.359220600295612,-1.5590470784376822,0.8924742519008262,-0.4734882276967385
0.2552134168558746,-1.6015972846930846,0.9929379675595473,0.00604030709240283
1.3506251209526567,0.08534161298445131,-1.3210716525703332,2.9565270206785845
0.012053180601825543,1.1050368640807255,-1.4317400867462382,2.1059485505229403
0.20279727689777938,0.0535591384587773,2.424299708283877,-2.41025406625645
-1.093471370461983,-0.03463690422518617,1.4618623414716967,-3.1325532058155323
0.39699130449884,-0.2657226876739877,-0.5422430660439177,1.2761608474872368
0.0603859284244171,-1.1938941601265554,1.4916927755406462,-1.04892741046468
-1.3026521168344645,3.025537803674718,-2.691731247695992,-1.434467065701845
-0.051197111816596905,0.8706312660330889,0.7618962686127243,-0.21453604727297282
-0.07972956385680847,0.19111451511590627,-0.769288508326009,-1.4016234794032376
1.79756116664464,-4.59344906322089,3.197140656205555,-1.2059377279081605
0.8942133285134095,-2.056471972875122,2.2014317425200165,0.7943138144608463
0.011445439091466015,0.6740266046901132,-0.23101175128928192,1.9991772267102252
0.248787309801083,0.9143389199618562,-0.9274648839868987,-0.29276490889994133
0.044212378104198057,1.0561149577670939,-0.9750712796177278,0.40179197423433305
-0.20291398479554773,-1.3485162204867982,1.3195546893874495,-1.104271142767611
-1.0824271973882869,1.6004649436788483,-1.151175180327836,1.3963796366839376
-0.15105187760692926,1.1967774696112445,-1.405741650334281,0.3249931420419729
-0.7460982566525134,-0.7630176575992291,2.763184870812252,-3.231821514919619
-1.2503155389231464,1.492474131334539,-0.4515109197477247,0.48943610947080796
0.5112218145475347,-0.3396237791485853,-0.8891123197870741,0.809933467134982
0.39126465993323495,-0.7702821767666168,-0.13605536571814142,1.2478315908957152
-1.786707511368078,0.29188715824049183,2.267038247375243,-5.029448000779983
-0.12268463749512722,-0.17847654507957603,0.9343832337321987,-0.9602541089495051
0.9957013858999235,-1.5221470933349321,1.133700453513757,-1.3579156312961183
1.0592237388963208,-1.4191408912233392,0.17232661207415717,-0.010916296621661381
1.0258368428852387,-1.794475636887356,1.3677210690633745,1.010217133981664
0.0389132069014598,-0.4897080015232191,-0.23395448910091865,0.1566672788755362
-0.8450453279691511,0.9743481112160034,-0.4604910690648567,-0.9263118529736412
-1.0836988273580606,1.7428931977993838,0.2681596712587485,-2.1285301039559084
0.3446049047503575,-0.7179526485570962,1.2447511388201649,-0.7129164751900049
0.379280034365163,-0.8647849696061974,-0.5070274007973559,1.0732403854605221
1.2873311116050654,-1.4524432956716204,-0.5781923760881695,2.8037150924890524
1.0999796503420836,-3.240891506305682,2.145520788214856,-2.9170336204709093
-0.1322286565311721,0.6357095150638646,1.2597767363369694,-1.8590564118829775
-1.2442058788608694,1.4924839575100843,-2.2634360231393744,0.37487499163961113
-0.31910659701089783,0.4226214430106392,0.15325891846964723,-0.5571616156030266
0.21723119481052466,0.7000568738218345,-2.1798794738612193,2.1682461885211555
-0.2020832453894041,-1.7103156355809632,1.0666196748088446,-0.7013850561679817
-0.5778941080776558,-1.2803609401657767,1.2502117145470824,-1.8156995820617863
0.2528848149698989,-0.029657932640359153,-0.5961240560364869,0.16860693970525253
-0.5039577414106104,0.5976324345642168,-0.6684989376385151,-0.3319057489402119
-0.628066083725374,0.923856243662381,-0.3218106919394735,0.6831371420824627
0.31145283430343956,-0.835870476336573,-0.03213440537041434,-0.36691573141264083
-0.4019925801292048,1.146744770394977,-2.172933614106268,1.0160549685883067
0.24410438897835213,0.6397135762170975,0.008843882744706932,0.4456663239533135
0.2732040228521227,0.1561374665289798,0.39378522899110047,1.5852256947180228
-1.1394290010915746,1.1064863429053062,0.7588798022811531,-2.0848960210338525
-0.4812411238654122,-1.5302000389759085,0.22143843790656548,0.2744345132244117
1.4377769399164624,-0.9560961198626267,0.009183108527344885,2.80710586120399
-1.1620795127342871,2.6162240814987374,-0.7489592073545109,-0.8177702838502067
-2.116654448970531,3.1845437507486167,-2.2039678849369153,-0.9962613534885063
-1.8618451532425115,1.3545717565235071,0.27953478990498204,-2.5727576935484664
0.029109946576669203,0.6388624577757548,-0.7145308145698804,0.27636937719066995
0.03091727803269891,0.8234289743222067,1.0763307592521185,0.13481733493631864
-0.11761085542512094,1.6999492743092308,0.4886303744743621,-0.2404032258441726
1.2141898289285016,-2.3331377189421594,-0.5358843094250587,1.9460175375887623
-2.672834433102938,2.980946735179387,1.9493424905488914,-5.429881130177291
0.3959338744308236,0.27215140182646685,-1.476909082341803,0.5018735421379333
1.5614382018035733,-1.8163157707261302,1.3662069265380845,2.9046839981842516
-1.127780764891714,0.23600931581878193,1.6603142085401983,-2.5806045126477137
-0.3798065117898951,0.870384099174577,-1.47519070666701,-0.1599256638803379
-0.7528919172286209,1.4821319344895119,-0.23833741341856485,0.7697542460308096
-0.8943460460775288,1.1611781516240365,-0.43711724386567385,-0.39599003129575794
-0.32626200502304,0.6110993332075921,0.26535020876398974,0.03352156520438476
1.4274852836845047,-1.9716882421071356,0.8632034933294439,0.827944291440811
1.8373866754875203,-0.7265850748689648,0.38035671236229895,1.4362025538058587
-0.3359392250401477,-0.4975651136644993,0.7919595254762298,-1.0934911878748137
1.9050602140644701,-2.873393019641143,0.8941314769991413,0.08693603127289173
0.035576476984624864,-0.031706258854024214,1.0961386844381023,-0.8160903638434818
1.753691026701081,-1.2254752043404045,0.28037082740410246,2.028833627230935
-0.09329864965349177,-1.3854147905103467,2.0533256255029935,0.3105067813728175
0.1310578260461443,-1.4675661410208123,0.5513765938232188,-0.1558009420202789
0.36547447264283456,-2.4762978749061193,0.8910257279027658,-2.555873131835123
3.1788536793675353,-3.7819291899877716,0.29293118424226483,3.197701785550082
0.8512855748447891,-2.1398485070202904,0.6240138107618414,3.239108597904285
-0.7072645299514636,0.4641673259238396,0.9342602992826297,-0.565606957459411
0.9689978702758579,-0.5014192544393213,0.6520630830687546,-0.20143544465327312
-0.3618325370843415,-0.2073436762816368,0.32094504878854596,-0.031570810514201075
-0.48975018290120914,0.8189822422248154,1.0856351471429857,-2.0406832290811603
0.9086013598921112,-1.3896595396222553,1.8922818915114705,-1.6789433477235645
0.031085587771152785,0.6348116097710534,-0.35280000261033106,-0.0672152148585724
0.2785759145118061,0.14083696993384148,-1.1715057760929422,1.2180139884669074
0.013985221865292462,-0.708715962412961,2.202032838114971,-3.398194745062054
0.3365831266054347,-0.5725515053269743,0.18501250248152096,-0.9084266030097223
0.4249658974361492,0.5337843207971154,-0.6942134102353487,0.9637474375268629
-1.9369669327054153,2.7177371895005953,-1.235994949992772,-1.6736403369699708
0.6665726686095336,-2.1968492600825718,0.5541158728894902,0.7401600955939347
-0.9820194198303006,1.8340413649677434,-2.3336611229220203,-0.6613269030764781
-1.4422991355594112,0.6461483402350552,1.2051741257932675,-1.7160371886173393
-0.05841124385868244,1.4826065625914249,-2.071017965141957,0.20170111029462423
0.08398100331445427,0.9233216358636798,2.1613569540679483,0.22216353773596587
-0.6935061645722808,1.1220928734051376,-1.5411522370192783,-1.399808499494331
0.8310318576679744,-0.8400053857653759,-1.1662031139269113,0.6379229528001973
-1.342175166370907,1.4015779436176683,0.3224586994542653,-1.2847429695941543
-0.40694374877255896,1.1668564499270988,0.8046976730509535,0.6533067567121558
-0.5848741349330007,0.3310707924575391,0.234525251677837,-0.49248618848461595
-0.04658727033933937,0.2914745950471011,0.3471851009163548,0.26858235216766946
0.2788642846472388,0.5372972249427646,-2.5502063476249885,2.109432058122513
-1.0078929496235447,0.6476649960226639,-0.45409568241332854,-1.8172137210117627
0.7242826774562282,-1.4853319529381683,-0.3162431134581979,0.5279427763832103
0.06300236833469973,-1.2699683227260987,-0.802476254162152,-0.5808737368996008
-1.8919462533119105,1.20586275784812,0.5452607546101073,-3.7415333746470485
-1.958591440397031,0.5219144170349348,-1.14567744462425,-0.9507274538800129
-0.012319292929311235,0.7446119405307031,-1.9824912782216326,0.25101469044493885
-0.2209673177863541,2.0740753234263956,-2.227087730868091,1.6354513687660353
-0.1034201135746335,1.5494330797598659,-2.1430395168752487,0.08454278465947951
-0.02798245653021798,-1.5925055407902549,1.8520494541424717,-1.0308322999662152
0.22555983951018072,0.4541828641439831,-0.28363225743524934,-0.04202416529708919
0.9476496098482997,0.28492681810559684,-0.12075507823822007,2.533558659250528
-1.1111049009175582,0.8765159003624057,0.8524033431205597,-1.4951788356146407
-1.1719715929007948,1.5078133421310032,0.7213580557641139,-0.5583364982316126
-1.0933238578873825,-0.6959044213398113,1.499054665506682,-3.007641225955991
0.2889166671687069,-0.07996383262580675,0.14430101644493026,0.2729409626182937
1.2449473786464456,-2.557496583810452,1.817302724431442,-0.8837569487071975
-0.4313394382395105,0.717242343798927,-0.15878986143640017,-0.7769257218023996
-2.5016998441596545,1.4408368908027052,0.30741236368821506,-3.2291627059019996
-1.7039928626103755,2.5876496596100464,-1.2981329379005113,-1.6915573130281947
-0.8330367227960116,2.0241567427819036,-1.9728700885968693,-0.7508341919034995
-0.5577288874952148,-0.11390519672090993,0.9703146169548204,-2.7062393317657634
-0.4083886272547264,-0.6468562287047628,0.814866333552912,-3.3593820391746343
0.038581122980917065,-2.2023203901270816,1.288049702092875,-1.9155420196894615
-0.3117463308224471,0.10768206291175952,-0.5097616112872185,0.6414060606682056
1.0493396105434072,-1.8408014669336938,-0.3931490959771897,-0.16902059323150231
-0.6760173056813688,-0.7397986455304123,2.185473966759666,-3.6415736592345773
-0.862317959475543,1.4878003076828232,-0.570548239802319,1.2417325836714408
0.4788755385204616,-1.024621028089203,-0.3237415251093567,0.11688611010080352
-1.5356420699261193,0.7670345252661106,1.3467303328034141,-2.310871500716285
0.3896917053200022,-1.0222024520244497,0.04778003277163001,1.0375319994123562
0.10255318372626686,0.9482407184580954,-2.341959820605532,2.414706506304046
-0.1474424899181674,0.7798679316570232,0.43729514266234604,-1.990607569381686
1.5882761071492624,-2.0359573900776047,0.024643775784321198,1.4987933949156738
-0.6222074452947179,1.365753952818514,-1.1403116915096778,-1.5044372752858073
2.0602981705240784,-3.633269761015633,1.6628842688439842,3.5486268582960205
-0.2254314492280993,0.3028878398007496,1.0503353263519197,-2.578084586612853
-1.2770164449702281,1.6797420644507444,-0.47011741116317574,-2.1234761205228483
0.0699195809948253,-0.5537400056925172,-0.756686785817825,-0.43400856567471935
-1.0762452003187681,1.7269525763399396,-0.14938415433875085,-2.5759612890363996
-0.7517558478135002,0.12167356273174901,0.00690874753050208,0.5208263538903436
0.39703330001549114,0.03338074775752853,1.5402546585352976,1.7810062701258278
0.5555820886501248,-0.11483973484885779,-0.34222963155401803,0.3749519202903326
-0.6221677002542582,-2.1705586403919566,0.2162014386575013,-2.156148624184345
0.9874051450464006,0.005419529454437022,-0.4374367203904399,-0.8445741349016724
1.157507758021134,-4.436641874978115,5.011569273323625,-2.4789486760253916
1.436301756563291,-2.3396111334320744,2.5325289033836236,-0.5092037233103601
0.5294134071257222,0.3900519457068884,1.056376811919788,-0.8084051468657018
1.3634287120856987,-1.953401179755279,-0.35244209327027143,1.967856302559687
-1.8807984279740577,0.790772131099327,1.7050962203666307,-2.867272482212619
-0.31790654862846257,-0.7122492033625156,0.17335498219232248,-0.14796243308803392
-0.8670052563234263,2.067312053908731,-0.9426872440421926,-0.6099495830947212
0.11922586112739209,-2.0645755639015086,0.4897848898697117,-1.3133228052429287
-0.5714492191967373,1.8147301639981022,-1.8205535371236183,1.3116264326768374
-0.16615784194973238,0.14428731129738953,-0.67317900397148,0.30096543605686077
1.8821748802040494,-3.4510051866872926,2.49872004399794,1.2096458622605468
-0.1697197964203783,-0.37945131659823716,1.2780011437443715,-0.29121702721124465
0.4137923171902139,-1.513775121729898,1.308183485135558,-1.8823189597327707
-0.2322693299242352,1.1449483967676108,-2.195059511206847,-0.15317681252946902
0.07571328795683367,0.6415718642146379,-0.949624742108361,-0.0075187825121586505
0.006016680436071459,-1.7263811503993325,0.8028132080678161,-1.6116163054584605
0.4483240659731595,-0.9415809976871254,1.3584394018343764,0.2975006672625128
1.165307535547177,-2.261554705000889,2.2813380588802428,0.036211323873642565
1.6473939976033294,-0.6833628286646249,0.353496933746382,2.663869537526506
0.30962008190916684,-1.7216432164174211,0.546563409831325,0.35447452062907436
0.5895468860356021,0.8967728414422914,-4.018266188416023,3.6699374884037472
-1.150864509185567,1.3477426715057426,-2.059238695136769,1.3752459068357852
-0.08787674241562057,-1.056482315481343,2.4427624559479133,-1.3368707960856734
0.940289464883589,-1.8056215418695847,0.47157287645593104,0.7723183612905149
0.8659686384171532,-1.8407812068690343,0.21320355718329587,2.283776046161247
0.21160973279505021,-1.5285500813695663,2.8490675804328034,-1.646395717075617
0.8863939595679524,-0.9688458917511673,1.4280060804100154,-0.3289115056801846
0.49076670899381886,-1.816835601484426,1.266987396060715,-1.1848710561269493
1.2003062582593216,-3.6207337186493747,2.005012249113006,0.6198537687515611
0.2893591569571111,-0.7269074591967064,0.2906281748982217,1.3519058920665359
-0.35569831557103465,-1.376018217732641,1.7501378468036708,-1.6669520413241374
0.33584125693302364,-1.1551703763871486,2.3710276145216227,0.01762167624102884
-2.9305943758527757,2.607610362419975,0.4200935987414697,-5.4877343645286585
0.38288573638504947,-1.3306789556878735,1.6173315040501879,-0.7664111176194919
-3.6484128252147836,6.379058491847894,-1.653152273421106,-2.8961424284459247
-1.723463407405418,2.124567656056072,-1.7030161655505494,-1.4306928046679226
0.45176860094098414,-0.29675131213384875,0.6605231926417194,2.418440264167752
0.47752933726679525,-2.3494335010624487,1.4378979264811564,-0.5474389102320958
-1.1624287801399305,0.7409514025309946,-2.2530084339387164,-0.10929652600125561
-0.7121020418789388,1.0698250801962386,-2.521330480659276,1.0075812038281653
1.370540988614132,-2.6691780992499647,0.28770988691497723,-0.6966155718907683
-0.48403013157267616,1.4888990014051968,-0.4215617674139548,-0.9972078328850906
2.242920312402985,-3.8942009607846124,1.8242441801240596,2.1734813870018463
-0.001919853176346149,-0.28406231205356025,0.44155867056494513,-0.9401482628222171
0.4080361768812668,-1.0756950522330788,2.5926400881914495,-2.1948834299648925
1.6168743984986076,-1.775928618816413,-0.964253376723927,3.7630648385696173
0.13102711619341956,-0.7977226112875294,0.5856953030203172,1.0743975166503683
-1.0023439806908012,0.931919149758024,0.267583472584235,-0.7728963374077042
-0.10972745169429012,-0.10445714974483741,-0.5544797204125498,-0.1876817266136016
-0.03561073619009093,-0.6916548739631919,0.6793047206018864,-0.7541561793467441
-1.3647416522015654,2.1227838511389914,-2.418661478348185,-0.6123027441529518
-0.25583207134082336,0.5453868604464133,1.1237236999459146,-2.062794987465691
-0.7421920939974367,0.8020165675437566,-0.8096757881218654,-1.294054740020307
0.9243577571874341,-1.5396876420868788,2.6776328369067466,-1.4756038597137526
0.03461187418525562,0.7550097814976903,-0.7396726266135809,-0.4788770904514572
-0.28279574914757005,0.10352065516290268,1.1611215750706267,-2.6875655451549147
-0.10618193062257626,-0.1792789710788457,0.19299374947786777,-0.03249307856543557
0.22312201840616613,-0.16305639219927334,-0.06249069400611673,0.5237732869445015
0.6168141996897798,0.956409643343115,-1.9382493719826352,3.7360629384749187
-0.9997122286693814,-0.14070153361794624,1.0455250925579345,-2.4998893846815764
-1.0415876326212719,2.019762052200881,-0.6665170464697281,-0.3830838737313189
1.10467921540253,-3.218786219721141,1.2289057165118231,0.6676257146593086
-0.4123368722047306,0.7120774048743006,-0.4360445824829703,-0.4021769128126576
-1.416842092596874,3.2752933387249796,-2.424389196832096,0.8828797246755816
0.44381270938310463,-0.04390672679241836,1.9841299562215315,-0.1254678021829424
0.4633698060326869,-0.3854186886994314,-0.11354979490827981,0.9166027382692914
-1.5307152572567064,1.2764088399049722,1.6210364015874494,-3.074151969141387
0.2294817154636063,-0.24433085806777327,-0.15930993091757742,0.006416730097736079
0.7355830924283736,-1.1347625263174046,0.6921074412778734,-1.0430877060203594
0.37438645170626306,-1.235240349978871,-0.5091569180292956,-0.03768283912029535
0.6319814837613953,-1.048253395988544,-0.009229722487291259,0.07963291397695083
-1.404269098090749,1.8835040783353385,-0.36120372123995864,-2.4158251654612872
0.3310401549961956,-1.164465254526075,2.369190436036378,-0.8543651680419848
-0.30261975947044656,-0.44313810932014824,0.8629028836407618,0.2597141150209855
-0.4827901587246448,-0.7808952471226006,2.4727582105830557,-3.170062354334398
0.8705556094197265,-0.6539417052147756,0.532832157360437,0.8680700959540306
1.47927451067423,-1.2298061508420157,1.550807266683116,-0.4924742644662383
1.794370054600359,-1.9215836212839132,0.23488699817017922,1.5044639904021075
1.314807871505905,-0.6125989530784203,1.8897154712176585,-0.566841750373641
-0.10973418163018368,0.21954865503694793,-0.5952026471432292,0.8978299018134999
0.35272016302634307,-0.031253258265854955,-1.020510032179474,0.4235610280124308
0.7668228717842437,-0.6163500205035295,-1.2687961286632525,2.7433228627335913
0.12117794929946196,-0.23695355857756223,2.4473405148383067,-1.8255633898196053
0.13076418791154437,-0.6877388536235005,1.3338011905498126,-1.4394239362770007
0.823753131876182,1.2256488575404927,-2.096207210667697,1.120168230186025
